39,49,63,0.0004154954887577309,1399,1499
39,59,55,0.0005040678273668505,1914,1914
39,88,0,0.000567578765743216,1540,1550
39,62,83,0.0005882179935884239,1776,1827
39,87,54,0.000681746908277771,1913,1913
39,56,35,0.0007710006817848886,1500,1600
39,47,41,0.000804230251120896,1913,1913
39,48,57,0.0008813072959905806,1966,1966
39,52,80,0.0008830567893821251,1899,1899
39,35,44,0.0008935891679121065,1863,1863
39,55,32,0.0010208602585226518,1929,1929
39,45,61,0.0010549561841531516,1860,1917
39,58,29,0.0011340722948406515,1972,1973
39,52,47,0.0011539295918320247,1802,1802
39,54,66,0.0012166560209264836,1820,1884
39,37,41,0.001261957042982257,1962,1962
39,64,66,0.0013035600224212325,1827,1827
39,62,49,0.001454234210652058,1897,1897
39,33,40,0.0015696932595129017,1937,1937
39,50,53,0.001605437080245097,1814,1830
39,46,16,0.0016095517237494183,1740,1850
39,46,37,0.0016355659262550582,1799,1811
39,53,69,0.0016885973244175393,1937,1937
39,61,44,0.0017225163897434486,1880,1890
39,47,13,0.0017804722257460737,1858,1866
39,37,20,0.001836618720114432,1495,1580
39,32,41,0.001948488206969976,1931,1974
39,80,10,0.0019492200335265845,1985,1985
39,48,56,0.002017414320413812,1852,1852
39,47,73,0.0020875852532977707,1955,1955
39,63,50,0.002198775941433404,1915,1915
39,51,69,0.002217270318510881,1917,1917
39,43,4,0.002234814657881163,1989,1989
39,38,49,0.0022434791875240124,1874,1874
39,60,59,0.0022476119123431356,1776,1827
39,45,25,0.0024741961955109834,2005,2005
39,48,65,0.0026319104097696513,1795,1805
39,63,44,0.0026471177024341903,1895,1896
39,44,55,0.00268785412478094,1942,1942
39,51,59,0.0027889646247726994,1445,1455
39,60,43,0.0028063903667412517,1889,1889
39,53,22,0.0028844732411023016,1818,1863
39,50,3,0.0029030336701853436,2010,2010
39,58,36,0.002973563954457744,1917,1978
39,30,73,0.0030644523527085807,1635,1645
39,53,13,0.003104778789864289,1802,1812
39,48,64,0.0031988484145707547,1575,1590
39,66,74,0.0032545836321377784,1665,1670
39,76,44,0.003275208615436263,1887,1887
39,52,57,0.0033088971280427378,1812,1878
39,50,40,0.003338385423273887,1480,1556
39,67,38,0.0034171511698861115,1875,1876
39,43,21,0.0035293079615305433,1550,1580
39,55,59,0.0036570007565420314,1855,1870
39,44,64,0.003694171828245638,1901,1901
39,45,78,0.0036999912545661257,1911,1923
39,61,4,0.003782213282445373,2003,2003
39,62,55,0.003950839701593077,1505,1525
39,64,21,0.0040748689250495775,1969,1970
39,53,41,0.0041808550534993445,1920,1929
39,67,72,0.004236570072869005,1935,1935
39,50,46,0.004260918176736068,1969,1972
39,69,75,0.004273951573511967,1365,1375
39,56,72,0.004301250531996776,1982,1982
39,51,65,0.004421962928569918,1835,1882
39,49,34,0.004974553246852639,1836,1836
39,37,45,0.005228107749497921,1890,1890
39,51,68,0.005388396405305669,1450,1487
39,67,36,0.005566496600598111,1847,1847
39,50,63,0.005616342535625482,1913,1913
39,61,28,0.005737980394843312,1922,1922
39,41,59,0.005796633398131414,1720,1730
39,59,36,0.006102840490820946,1665,1675
39,47,73,0.0061704608704631365,1972,1982
39,53,84,0.006599385927139479,2000,2000
39,31,12,0.006938382685377918,1260,1644
39,64,44,0.007341168574205232,1938,1939
39,48,65,0.007525393251306547,1770,1827
39,36,52,0.008271718430704619,1801,1811
39,55,44,0.008350784331359122,1876,1876
39,63,49,0.008435481745090286,1957,1957
39,53,89,0.008638689953203585,1978,1979
39,46,5,0.008720593382622606,1983,1983
39,93,82,0.009434792333860196,1961,1961
39,69,39,0.010108824591263086,1790,1827
39,30,23,0.010145470437659988,1881,1909
39,38,46,0.010244796721665048,1815,1816
39,59,53,0.010315127133941927,1662,1722
39,43,46,0.011132402591477323,1860,1861
39,50,67,0.011522280689698731,1490,1500
39,44,60,0.011573069467349475,1918,1919
39,42,58,0.011674766035603868,1855,1855
39,51,8,0.01171181571625282,1627,1637
39,64,53,0.0124582243238705,1866,1866
39,58,52,0.013405746897245514,1705,1715
39,86,66,0.013612585807906969,1800,1800
39,42,40,0.01368738023542294,1907,1917
39,63,64,0.013802159105321664,1435,1445
39,51,21,0.013936694993809517,1927,1927
39,41,49,0.014079666522544094,1494,1494
39,55,33,0.01453495187055453,1938,1938
39,86,49,0.014944751123191453,1882,1884
39,45,42,0.015564973150421315,1840,1850
39,65,49,0.016459221690432606,1815,1835
39,39,35,0.016975149593505795,1876,1925
39,62,47,0.017265473927103137,1887,1887
39,50,24,0.017287675565243434,1706,1721
39,63,39,0.01729095039909926,1929,1929
39,52,91,0.01795285349023741,1917,1978
39,46,17,0.01862355718039344,1843,1843
39,44,6,0.018688869491259877,1777,1779
39,58,63,0.019319462697439987,1490,1500
39,45,32,0.020074824345286978,1765,1770
39,49,66,0.020272453749701432,1920,1920
39,61,44,0.02050975044622565,1811,1821
39,41,6,0.02103094147727004,1820,1844
39,39,59,0.021327405248721135,1924,1924
39,63,47,0.02140027931054204,1897,1933
39,65,73,0.022367653859299917,1625,1675
39,41,44,0.02268764301317828,1975,1975
39,49,57,0.022888613942071256,1492,1505
39,51,3,0.02306577039673125,1973,1973
39,48,24,0.02406251187294994,1932,1935
39,53,79,0.025145208782012155,1887,1933
39,46,59,0.026495925947533205,1476,1476
39,59,40,0.026833813566065776,1597,1607
39,58,20,0.026890640912679793,1900,1999
39,61,59,0.026924147129762,1495,1505
39,30,77,0.028022280481983224,1889,1889
39,47,25,0.028485359305737656,1815,1841
39,54,35,0.02956746516527682,1924,1940
39,48,15,0.031256472537611324,1888,1888
39,44,61,0.031990716731144855,1525,1525
39,53,11,0.03247152310308851,1894,1894
39,50,12,0.033126062162688624,1888,1888
39,41,11,0.03336298932384342,1816,1817
39,62,50,0.03435187488471816,1740,1750
39,66,35,0.03470381868201207,1655,1665
39,45,58,0.03471360129474836,1916,1916
39,47,26,0.03613917017383254,1525,1530
39,68,39,0.036487094531026304,1866,1870
39,52,26,0.03672151823290671,1875,1885
39,62,42,0.038242005524547575,1852,1868
39,47,35,0.03853773386081857,1959,1959
39,64,56,0.04125330523469651,1775,1795
39,42,10,0.04230958721779112,1967,1967
39,49,18,0.0423579627011597,1625,1635
39,48,28,0.04374784415671824,1894,1894
39,40,38,0.04411713193199903,1916,1917
39,31,40,0.04433935061827476,1525,1542
39,51,8,0.04595831215048297,1793,1793
39,46,40,0.04683567115615785,1365,1375
39,35,71,0.04801167269154608,1898,1898
39,39,5,0.04872390225985206,1951,1951
39,51,20,0.04903899084347064,1815,1867
39,58,16,0.05281641397846028,1883,1895
39,50,70,0.05455342666897796,1375,1400
39,35,53,0.05524365019206804,1504,1514
39,50,19,0.05736227922192532,1978,1978
39,48,12,0.05761195608646705,1818,1830
39,54,44,0.06459911060867359,1871,1872
39,49,8,0.06892311955044116,1824,1824
39,57,22,0.06912695296834302,1937,1947
39,55,62,0.06985283706353776,1745,1770
39,38,39,0.07132296673823728,1871,1871
39,40,45,0.07283617341373598,1909,1909
39,57,9,0.07628820173618533,1912,1912
39,62,42,0.07822036956968942,1879,1879
39,39,59,0.08743479624538515,1874,1874
39,49,87,0.08981274487311504,1978,1978
39,47,22,0.09253275811330255,1610,1620
39,73,18,0.09452039936159994,1866,1901
39,67,37,0.09581166164796058,1795,1851
39,49,24,0.09589810825997376,1786,1787
39,49,60,0.09968868171464532,1985,1995
39,34,59,0.10097742223267944,1800,1900
39,49,11,0.10202988261822334,1888,1898
39,66,5,0.10320755427516994,1999,1999
39,51,19,0.10390547930563804,1907,1907
39,62,49,0.1072549385536457,1858,1909
39,37,49,0.11028822416722774,1802,1856
39,51,13,0.11090678978863767,1983,1987
39,36,45,0.1140981482275484,1913,1913
39,55,21,0.11647072180527662,1962,1964
39,52,16,0.11893778204572986,1796,1796
39,52,27,0.12066281138790036,1971,1971
39,30,42,0.12072143877581934,1920,1920
39,48,68,0.12273625939106368,1955,1955
39,63,2,0.124736629971557,1667,1670
39,62,46,0.124984957106263,1928,1928
39,93,80,0.12987860739520238,1776,1827
39,52,27,0.13021810168014997,1804,1818
39,91,79,0.1357097178897627,1776,1827
39,66,50,0.13601328233942847,1899,1899
39,50,16,0.13830596471070114,1913,1913
39,36,38,0.1408548394841725,1765,1775
39,40,43,0.14678944349531567,1872,1872
39,43,28,0.1469176632336976,1891,1902
39,59,44,0.14746072629323057,1840,1850
39,62,13,0.14784511397988612,1827,1827
39,34,20,0.1522027026178865,1475,1500
39,57,40,0.15365618474814954,1922,1922
39,68,43,0.16024640486150132,1792,1857
39,50,10,0.1631079478054567,1440,1509
39,12,37,0.17752576338539333,1860,1870
39,55,93,0.19214268634042733,1986,1986
39,50,20,0.19216117428078192,1904,1905
39,41,40,0.1967122210757579,1800,1899
39,50,12,0.19687347995024332,1919,1919
39,41,4,0.2059211735418442,1909,1909
39,31,74,0.21356955983778,1545,1565
39,33,20,0.2154016961960124,1867,1867
39,59,10,0.22785510146359172,1887,1887
39,55,30,0.233445874015269,1780,1820
39,65,15,0.23640512506083955,1880,1880
39,65,36,0.2460670877506785,1882,1882
39,54,18,0.24681758824526256,1800,1899
39,55,12,0.2557972308861988,1923,1933
39,55,46,0.2586491543456727,1601,1700
39,55,18,0.2631071268783838,1742,1745
39,53,76,0.28424272054392685,1959,1971
39,60,45,0.3004921911353165,1640,1640
39,52,17,0.3369081915091066,1436,1446
39,56,22,0.360047056627592,1987,1987
39,82,66,0.3752674932838691,1904,1935
39,61,48,0.37929565023522543,1667,1700
39,33,24,0.3945320631647816,1644,1911
39,58,24,0.39740898323922,1962,1965
39,64,22,0.4009886063775235,1776,1827
39,50,10,0.403281122650721,1642,1642
39,60,16,0.4463826548454117,1898,1898
39,54,81,0.48165540089985753,2001,2001
39,34,53,0.5333883667980422,1872,1882
39,67,38,0.5794185623064249,1917,1978
39,65,36,0.6236929962945299,1981,1981
39,33,43,0.708759521624626,1801,1900
39,94,1,0.8319479824444965,1932,1932
39,66,29,0.8932457117073845,1900,1900
39,42,35,0.944373140423546,1801,1900
39,60,54,1.526741624399491,1801,1900
39,48,8,6.768018739940017e-05,1878,1878
4,45,64,0.000199703639798539,1852,1852
4,31,0,0.00020071736385843,1841,1841
4,58,68,0.00021967400377839285,1990,1990
4,58,53,0.00024061655586274272,1835,1882
4,55,60,0.0005951034884966495,1880,1890
4,41,96,0.0007841055092373229,1485,1495
4,45,87,0.0008885690040474318,1948,1948
4,40,93,0.0011437572097552687,1895,1896
4,52,69,0.0011947737183918346,1814,1814
4,43,86,0.0016030265140585425,1155,1185
4,43,49,0.0019637320509435733,1879,1880
4,62,60,0.0027083096356240216,1913,1913
4,35,38,0.0033771946488350786,1858,1915
4,58,58,0.004213419416733109,1599,1699
4,53,57,0.004901816613236866,1917,1917
4,35,67,0.005338078291814947,1939,1939
4,38,67,0.008786960151135715,1999,1999
4,45,77,0.00909800298834406,1495,1505
4,36,85,0.01069397988343562,1943,1943
4,36,45,0.01372863213486665,1791,1791
4,34,63,0.014030791209071546,1961,1961
4,41,58,0.025015937573131267,1945,1955
4,64,9,0.025656582120682524,1845,1845
4,56,84,0.03217108383386454,1925,1925
4,52,61,0.033059136962059775,1913,1913
4,54,70,0.03601594992067916,1979,1979
4,35,60,0.04514368439043441,1490,1495
4,49,8,0.057009667524004354,1896,1898
4,55,61,0.06395993864695933,1820,1840
4,40,54,0.06799282611540307,1801,1900
4,31,7,0.08147908503780389,1938,1938
4,40,58,0.088350697519632,1701,1900
4,35,69,0.08976948478727838,1495,1505
4,77,73,0.11109391923255454,1960,1960
4,52,79,0.8365556657095121,1989,1999
4,38,74,8.571095523145386e-05,1795,1805
40,70,38,0.00011233329738667816,1827,1827
40,68,0,0.00011450189386132446,1822,1822
40,39,90,0.00011629800200032562,1833,1838
40,52,41,0.00017191878556569877,1945,1945
40,53,80,0.00019246721802109056,1775,1800
40,48,0,0.0001928844911224913,1865,1865
40,85,65,0.0001951052007242305,1827,1827
40,47,61,0.00021069975495618495,1969,1969
40,83,74,0.0002332821279062579,1835,1840
40,49,34,0.00028412925039600514,1999,2009
40,46,0,0.00037128000638601616,1960,1961
40,67,56,0.0003730313271708558,1730,1740
40,63,53,0.0005082431964024513,1926,1926
40,48,67,0.0005309256613058343,1455,1460
40,51,59,0.0005627322677435111,1798,1798
40,49,76,0.0006343527381835944,1904,1904
40,51,71,0.000667051332935326,1799,1809
40,92,9,0.0006830554436103579,1627,1627
40,41,73,0.0006883402052630491,1837,1863
40,49,29,0.0006988156821227225,1868,1868
40,44,61,0.0007413997627520759,1894,1894
40,66,45,0.0007568814283315856,1902,1902
40,44,31,0.0008509609902462851,1885,1885
40,51,25,0.0008595939278284938,1899,1899
40,31,74,0.0008658683360608186,1837,1891
40,46,42,0.0009841171069076694,1477,1485
40,87,78,0.001137879731801747,1809,1809
40,57,54,0.00121354436869905,1835,1882
40,55,43,0.0012229274437147643,1893,1893
40,63,76,0.0012801146982769655,1776,1827
40,51,60,0.0013344317813891715,1492,1505
40,41,62,0.001383946223803875,1895,1905
40,32,35,0.0014510576396370904,2002,2002
40,46,14,0.0015557240923322246,1960,1960
40,51,54,0.0015829719705131896,1910,1919
40,53,78,0.0016097197354116052,1650,1660
40,41,58,0.0016378061820164205,1902,1902
40,49,39,0.0016731165308932602,1962,1962
40,51,16,0.0017037552896277508,1770,1776
40,45,46,0.0018267405126518904,1810,1820
40,67,96,0.001839131194423754,1968,1968
40,50,7,0.001893528032568682,2003,2003
40,37,46,0.0019319863524484063,1972,1972
40,51,80,0.001958171397711825,1920,1935
40,54,69,0.0021302979950532236,2001,2001
40,46,59,0.0021401230265008374,1866,1901
40,56,54,0.002204161456830496,1932,1932
40,45,38,0.002227680038316097,1870,1875
40,53,95,0.002264639275315432,1929,1929
40,41,49,0.00229383352011692,1866,1901
40,66,72,0.0022972950395134745,1455,1460
40,59,56,0.00230134670624983,1850,1900
40,48,29,0.0023299326446862847,1745,1750
40,50,58,0.0024878237987486247,1810,1864
40,50,61,0.0025272748237620698,1941,1941
40,52,76,0.0025535490850169345,1776,1827
40,73,84,0.0025589144353846687,1776,1827
40,58,57,0.0025686290992985306,1953,1963
40,54,77,0.0025938184119606157,1927,1927
40,47,14,0.002615331446558504,1891,1896
40,48,46,0.0026277459945643197,1830,1850
40,56,73,0.002754121838415672,1881,1913
40,53,77,0.0029313993914414863,1939,1939
40,69,39,0.0029702400510881292,1939,1939
40,57,41,0.0030060653148622184,1874,1874
40,55,53,0.0030573186092869107,1800,1825
40,65,70,0.0030962208689156844,1520,1530
40,50,18,0.0033583039481737864,1628,1632
40,47,42,0.0034367689936918655,1878,1888
40,50,61,0.003441309478985745,1390,1410
40,66,70,0.003525537333366515,1928,1928
40,38,55,0.0037941812882138224,1755,1799
40,51,12,0.003868172675228222,1974,1974
40,67,82,0.003872603571763421,1771,1781
40,65,54,0.003918509256587548,1913,1913
40,45,46,0.004038262537543222,1301,1500
40,52,7,0.004060046319832797,1634,1687
40,50,61,0.0040807768673423875,1992,2002
40,50,51,0.004146080226652386,1839,1839
40,35,37,0.004240555557415448,1644,1644
40,48,35,0.0043260178095322665,1747,1785
40,53,11,0.004490496985753898,1973,1973
40,44,47,0.004662468651623033,1495,1550
40,63,53,0.004809079542175627,1766,1801
40,47,39,0.004814994769164773,1844,1911
40,50,66,0.004850042741001656,1957,1958
40,46,60,0.005132767588283602,1890,1922
40,43,66,0.005567189554239415,1893,1893
40,52,12,0.005679376683051132,1860,1917
40,52,47,0.005727948322819776,1700,1799
40,53,57,0.005880791319279923,1860,1873
40,48,23,0.0059124284877697195,1876,1876
40,52,70,0.005946847701230371,1855,1865
40,51,78,0.005947719545197712,1965,1965
40,47,32,0.006022097689786977,1738,1739
40,54,43,0.006088855980072044,1895,1905
40,43,38,0.006090716877376467,1724,1724
40,75,72,0.006188318372419973,1345,1355
40,62,37,0.0065288378769022765,1920,1920
40,38,44,0.006584020470723985,1764,1764
40,41,48,0.006717899489616426,1880,1890
40,49,79,0.0067636469584399905,1961,1961
40,45,69,0.006985351083745469,1938,1938
40,53,37,0.007342611130419459,1941,1941
40,45,44,0.007346801274401235,1829,1829
40,54,83,0.007787130987330338,1964,1974
40,45,61,0.007848654104846097,1937,1937
40,47,61,0.008262365515247016,1894,1937
40,48,49,0.008409907756590711,1800,1899
40,50,68,0.008606785889361639,1650,1675
40,54,6,0.009483487480189156,1964,1964
40,50,67,0.00982236628359438,1601,1700
40,50,67,0.00982236628359438,1601,1700
40,53,83,0.009831429787421202,1950,1960
40,37,55,0.010345936952143664,1905,1915
40,77,58,0.010708385705656626,1852,1852
40,48,23,0.01098714876040753,1605,1610
40,65,66,0.011297520194317349,1099,1199
40,47,13,0.01182998528544296,1969,1969
40,69,47,0.011862396204033216,1917,1978
40,30,40,0.012518106546969724,1899,1949
40,43,61,0.01295319125727765,1809,1809
40,60,50,0.01307665723279252,2017,2017
40,60,49,0.013107099144361024,1499,1699
40,59,57,0.01318853632020892,1545,1555
40,36,24,0.013267153649247677,1890,1899
40,47,20,0.013362778332606589,1737,1737
40,74,35,0.013468222764404522,1830,1840
40,53,63,0.013470188952231297,1870,1880
40,57,40,0.015087125269207292,1957,1957
40,47,36,0.015327208926048375,1926,1926
40,47,65,0.01613188849832738,1914,1914
40,63,45,0.01653793618806696,1936,1939
40,67,32,0.01732480545262583,1930,1940
40,58,39,0.01823567118321876,1815,1836
40,53,25,0.01897983392645314,1699,1899
40,53,8,0.019339208188860313,1966,1966
40,58,14,0.01967801432159212,1650,1900
40,50,62,0.020792514694709906,1880,1889
40,61,50,0.02146875386619508,1695,1705
40,49,5,0.022361298591510887,1928,1978
40,66,37,0.022644809200063405,1837,1864
40,40,43,0.022825602025253414,1902,1966
40,63,60,0.024068629979197825,1599,1799
40,63,53,0.024285220575186107,1917,1917
40,49,14,0.024403268943721464,1747,1747
40,50,57,0.0252041674542969,1401,1404
40,52,70,0.02529622453848763,1922,1922
40,51,15,0.026005253061118346,1841,1841
40,52,41,0.02750297948944469,1909,1909
40,43,26,0.028050680482471703,1792,1792
40,35,14,0.0287589470048119,1912,1949
40,65,43,0.03043707437228573,1835,1840
40,68,48,0.03143809163472593,1850,1850
40,59,24,0.03246756421878835,1892,1892
40,49,57,0.03287170032442939,1941,1941
40,69,51,0.03584321155175504,1930,1930
40,31,17,0.03641808670686799,1890,1900
40,47,91,0.03728592981607527,1962,1968
40,17,21,0.03733165864210453,1930,1930
40,59,35,0.03750730212660708,1662,1722
40,43,7,0.03892687602603221,1913,1999
40,23,32,0.04244421164949875,1899,1899
40,38,41,0.04320675893839825,1845,1845
40,58,37,0.044119789390439326,1800,1900
40,65,57,0.04428360745086724,1907,1914
40,58,42,0.04606755807391539,1964,1964
40,57,35,0.047049166378865914,1645,1655
40,76,57,0.04725093224812273,1621,1631
40,53,65,0.04741024021844121,1820,1850
40,51,13,0.05054708282062934,1832,1832
40,60,38,0.056581391705275416,1615,1625
40,48,85,0.06058068649653326,1977,1977
40,63,24,0.06203067799863954,1951,1961
40,42,59,0.06263625134283024,1600,1630
40,57,40,0.06421748320980387,1901,1911
40,62,39,0.06543026721235712,1783,1783
40,49,70,0.06562760862879487,1700,1800
40,49,70,0.06562760862879487,1701,1800
40,34,20,0.06736945768705656,1920,1951
40,65,18,0.06810651613694932,1925,1940
40,39,60,0.06942839683053206,1770,1778
40,42,10,0.07022221164260464,1601,1699
40,56,59,0.07556785729976714,1948,1961
40,62,41,0.07825098834400496,1921,1921
40,49,12,0.08043476325170146,1898,1927
40,51,20,0.08448757008627973,1917,1917
40,57,1,0.0849667664614284,1897,1900
40,38,56,0.08561893168541158,1835,1882
40,56,72,0.08593844672650117,1985,1985
40,39,5,0.08699090549624357,1927,1927
40,35,48,0.09189948323584352,1701,1900
40,49,11,0.09667341105875582,1821,1821
40,47,41,0.09781274062974755,1201,1400
40,37,49,0.09967570853638558,1847,1847
40,51,12,0.1007571430663562,1785,1795
40,69,43,0.10360827064282176,1879,1891
40,62,38,0.10847256708311946,1950,1950
40,63,52,0.1091385088197976,1927,1927
40,64,37,0.11203374192698036,1500,1599
40,41,15,0.113167409281073,1897,1897
40,36,43,0.1135591187172618,1860,1860
40,52,14,0.11582093836263052,1785,1795
40,52,22,0.11628742945468924,1883,1889
40,69,37,0.1259047740817298,1967,1967
40,60,70,0.12628627537786555,1701,1900
40,61,48,0.12763776529327506,1775,1785
40,49,19,0.12972328012597728,1843,1888
40,65,31,0.1318334085175346,1775,1805
40,66,36,0.16020456411915487,1972,1972
40,48,10,0.16320361229097308,1944,1954
40,41,5,0.17023438734624394,1890,1890
40,35,27,0.1993019304596935,1890,1893
40,62,12,0.2201000869330225,1969,1969
40,45,11,0.22046365411702265,1480,1500
40,47,24,0.2231202242894132,1500,1505
40,68,70,0.23155397390272836,1599,1699
40,64,57,0.23262814666452072,1932,1942
40,58,51,0.23512204662474437,1844,1883
40,69,47,0.2605802107319796,1833,1833
40,56,16,0.26225020531070353,1637,1647
40,60,82,0.28519848490541394,1992,1992
40,62,43,0.28814082007563935,1983,1983
40,52,13,0.2995535697579996,1920,1925
40,38,16,0.3021000351961206,1540,1550
40,33,84,0.30623617995004176,1889,1889
40,50,10,0.3074042598395921,1924,1924
40,55,9,0.32903295861273474,1858,1860
40,75,41,0.3301716259538105,1848,1848
40,52,17,0.3444526254073438,1906,1906
40,54,20,0.35654302593452025,1686,1756
40,61,42,0.362478790335901,1301,1400
40,53,12,0.3803210996712939,1663,1663
40,50,14,0.39450940518556177,1998,2008
40,91,44,0.3950055643198689,1957,1958
40,64,49,0.4108382368485959,1857,1857
40,32,18,0.4230863419183735,1817,1817
40,45,83,0.44086440129627297,1970,1970
40,52,20,0.46783733561156904,1949,1949
40,57,53,0.6005030443535486,1890,1890
40,31,45,0.6645983514310916,1700,1700
40,66,75,1.04564825798515,1801,1899
40,64,37,1.5764747971153663,1644,1912
41,43,81,0.00011450189386132446,1805,1815
41,46,4,0.00018564000319300808,1951,1952
41,51,65,0.00019656000338083205,1945,1966
41,42,34,0.00021182850364345025,1947,1947
41,72,97,0.00031244239343371065,1530,1540
41,46,26,0.0003329016708334859,1868,1868
41,56,53,0.000402115125560448,1597,1600
41,43,62,0.0005577929249545399,101,150
41,46,56,0.0006296388643329732,1825,1835
41,63,26,0.0007591933570581257,1850,1860
41,48,30,0.0007625048065035124,1758,1764
41,68,95,0.0007817542043175417,1450,1475
41,47,63,0.0007841055092373229,1770,1770
41,43,57,0.0008413046953215046,1978,1978
41,53,66,0.0009452108529110132,1755,1765
41,55,58,0.0009557884139328464,1920,1920
41,92,40,0.0009987050125004578,1725,1750
41,54,1,0.0010686843427056949,1632,1632
41,49,60,0.001084674632122738,1640,1699
41,50,60,0.0011417128204074317,1655,1665
41,44,31,0.001170631204345383,1860,1879
41,43,78,0.0012755264735519586,1480,1500
41,50,63,0.0013073406489363753,1644,1911
41,64,94,0.0013141502441691155,1450,1475
41,51,64,0.0013278801720932702,1983,1983
41,58,61,0.0014914999418315024,1860,1917
41,54,62,0.0015135433753152429,1808,1854
41,49,86,0.0015816528272044285,1906,1906
41,61,37,0.0016008631854295837,1840,1895
41,51,6,0.0017804722257460737,2003,2003
41,51,45,0.001988111095648025,1908,1908
41,69,72,0.0019910382321257163,1638,1638
41,50,54,0.0020844466173221303,1897,1907
41,58,61,0.002257549450594556,1849,1849
41,38,22,0.002271150966898848,1959,1959
41,50,27,0.002318383622938087,1882,1882
41,44,38,0.0024777851078920552,1501,1600
41,68,22,0.0026670098992450045,1778,1778
41,48,59,0.002778579291034807,1889,1889
41,68,55,0.0028824514140641457,1740,1750
41,54,8,0.0030619951960697595,1700,1710
41,47,67,0.003358949744808213,1921,1921
41,67,55,0.0034284382092581544,1746,1801
41,58,47,0.0035278501722031865,1876,1877
41,34,52,0.0035782365149277526,1941,1941
41,43,41,0.003737028507121175,1515,1535
41,48,63,0.003737736780706983,1879,1924
41,46,13,0.0037460198539052258,1895,1895
41,48,24,0.003895115171473593,1978,1978
41,63,31,0.004169559298429952,1973,1973
41,45,60,0.004415122834560803,1510,1515
41,56,14,0.0045706365302278515,1855,1859
41,42,60,0.004935809793633793,1875,1875
41,47,69,0.0050443660126890215,1948,1948
41,55,36,0.005062188991763818,1891,1891
41,90,73,0.005116702588007284,1735,1745
41,49,56,0.005173630743192057,1957,1957
41,30,12,0.005192294634762013,1550,1644
41,49,56,0.005228886831509887,1929,1929
41,44,44,0.005424876312820068,1905,1905
41,43,82,0.00544146614863909,1893,1893
41,59,48,0.005615335481199155,1868,1868
41,43,62,0.005675787657432161,1864,1864
41,52,31,0.005907754631257649,1882,1882
41,50,72,0.006195061847367443,1902,1966
41,67,38,0.0064063345836362995,1901,1901
41,31,63,0.006590220113351786,1867,1867
41,82,10,0.006699308469658486,1821,1822
41,45,66,0.007599347568208778,1800,1899
41,45,69,0.00783765463480766,1934,1934
41,68,75,0.008012491669940062,1630,1630
41,57,66,0.008542877924715277,1350,1600
41,60,45,0.009034979187659706,1900,1900
41,49,11,0.00911090338251399,1827,1827
41,55,23,0.009387507787364417,1911,1911
41,44,42,0.009468478897797596,1854,1864
41,46,49,0.00955738082789406,1933,1940
41,59,60,0.00984347864517574,1971,1971
41,64,37,0.010260342695446028,1908,1908
41,67,17,0.010289803581239942,1914,1915
41,48,84,0.010417401765581575,1906,1941
41,48,67,0.011050849447716532,1515,1525
41,57,45,0.011143463100758474,1851,1851
41,44,35,0.011263996395521154,1865,1866
41,57,56,0.011346117826732172,1490,1500
41,45,39,0.012020561486753656,1601,1633
41,50,64,0.012224928568477726,1919,1919
41,52,87,0.012812104661455812,1966,1966
41,40,44,0.012876568405915018,1671,1671
41,42,76,0.013614415210649598,1888,1888
41,48,9,0.014353806988458517,1976,1976
41,65,38,0.01436749850799054,1799,1799
41,61,54,0.014934671479897932,1795,1805
41,50,14,0.01597235613679349,1905,1940
41,51,92,0.01598098584449321,1932,1932
41,51,54,0.01611837041464055,1838,1848
41,43,48,0.016262962537787473,1895,1905
41,59,11,0.016888145539189655,1776,1776
41,61,48,0.01691176648232841,1729,1729
41,37,35,0.017162615784558695,1875,1875
41,46,53,0.017379518529016216,1905,1912
41,45,92,0.01874026761874954,1904,1974
41,65,50,0.01995174049304504,1822,1892
41,53,80,0.020846051906669247,1916,1916
41,52,84,0.020924385877140815,1997,1997
41,55,75,0.021567993098242207,1964,1964
41,56,58,0.021813828885836155,1916,1920
41,36,85,0.021829687655551516,1820,1830
41,42,41,0.02269619631874404,1575,1625
41,51,54,0.02300312571884768,1915,1915
41,47,75,0.02360057883524933,1965,1965
41,51,68,0.024815331646335897,1940,1993
41,49,66,0.029263195933790547,1920,1927
41,48,65,0.03073439016499515,1912,1912
41,54,75,0.030858260395626943,1827,1855
41,40,38,0.03166766601514338,1368,1644
41,42,50,0.03309086053653637,1490,1495
41,52,90,0.033571247684167034,1585,1595
41,44,69,0.03470193516403747,1910,1910
41,42,63,0.036368951112651975,1887,1887
41,68,75,0.036938066471633675,1894,1896
41,69,41,0.03717338269024354,1801,1900
41,51,14,0.0381748819525043,1656,1678
41,47,74,0.04082721728759399,1939,1939
41,41,37,0.041567003092001634,1644,1912
41,50,18,0.0417927837793341,1800,1800
41,61,19,0.0424330547839026,1807,1810
41,37,61,0.042659721364662034,1921,1929
41,57,24,0.0441391486661701,1885,1895
41,67,26,0.04432428076237763,1631,1634
41,39,55,0.04485780077155417,1933,1933
41,43,87,0.04571414059002987,1959,1959
41,62,50,0.046536256419122055,1835,1882
41,41,53,0.051181989852292845,1550,1550
41,49,69,0.05213269095254821,1931,1942
41,53,38,0.05275604033523224,1201,1300
41,51,12,0.05682714392824655,1880,1882
41,51,70,0.060741779398873326,1882,1928
41,38,20,0.06293196108242974,1881,1891
41,49,61,0.06334498063622451,1916,1916
